51,0,0.396824,-0.20505,1.82257,-nan,-nan,-nan
454,0,0.586089,-0.187855,1.85973,0.510454,0.448995,1.84885
455,0,0.587241,-0.189441,1.8639,0.510454,0.448995,1.84885
456,0,0.584734,-0.184834,1.87238,0.510454,0.448995,1.84885
457,0,0.587944,-0.187871,1.86638,0.510454,0.448995,1.84885
458,0,0.586863,-0.184218,1.87184,0.510454,0.448995,1.84885
459,0,0.586493,-0.182981,1.87207,0.510454,0.448995,1.84885
460,0,0.586246,-0.184706,1.87329,0.510454,0.448995,1.84885
461,0,0.587511,-0.184036,1.87186,0.510454,0.448995,1.84885
462,0,0.585109,-0.18432,1.87259,0.510454,0.448995,1.84885
463,0,0.582381,-0.183944,1.87189,0.510454,0.448995,1.84885
464,0,0.575324,-0.180249,1.88125,0.510454,0.448995,1.84885
465,0,0.578274,-0.186759,1.87101,0.510454,0.448995,1.84885
466,0,0.573637,-0.183696,1.87747,0.510454,0.448995,1.84885
467,0,0.571732,-0.184644,1.87686,0.510454,0.448995,1.84885
468,0,0.568892,-0.186554,1.87124,0.510454,0.448995,1.84885
469,0,0.564391,-0.18768,1.87551,0.510454,0.448995,1.84885
470,0,0.561847,-0.184653,1.88242,0.510454,0.448995,1.84885
471,0,0.559763,-0.187458,1.87237,0.510454,0.448995,1.84885
472,0,0.557461,-0.18957,1.87151,0.510454,0.448995,1.84885
473,0,0.554421,-0.186446,1.875,0.510454,0.448995,1.84885
474,0,0.548547,-0.184399,1.8824,0.510454,0.448995,1.84885
475,0,0.549142,-0.187634,1.8755,0.510454,0.448995,1.84885
476,0,0.533717,-0.179111,1.89426,0.510454,0.448995,1.84885
477,0,0.532699,-0.181965,1.89359,0.510454,0.448995,1.84885
478,0,0.526652,-0.178725,1.89595,0.510454,0.448995,1.84885
479,0,0.52529,-0.180028,1.89383,0.510454,0.448995,1.84885
480,0,0.522007,-0.183009,1.88578,0.510454,0.448995,1.84885
481,0,0.518771,-0.184387,1.8872,0.510454,0.448995,1.84885
482,0,0.512631,-0.182889,1.88748,0.510454,0.448995,1.84885
483,0,0.506337,-0.183536,1.88689,0.510454,0.448995,1.84885
484,0,0.505163,-0.182473,1.88461,0.510454,0.448995,1.84885
485,0,0.501064,-0.181206,1.88833,0.510454,0.448995,1.84885
486,0,0.497568,-0.181974,1.8854,0.510454,0.448995,1.84885
487,0,0.495121,-0.183041,1.8869,0.510454,0.448995,1.84885
488,0,0.4908,-0.182249,1.88772,0.510454,0.448995,1.84885
489,0,0.485065,-0.184518,1.88563,0.510454,0.448995,1.84885
490,0,0.481681,-0.182576,1.88529,0.510454,0.448995,1.84885
491,0,0.478307,-0.186132,1.88048,0.510454,0.448995,1.84885
492,0,0.478221,-0.18687,1.87311,0.510454,0.448995,1.84885
493,0,0.471592,-0.184362,1.88487,0.510454,0.448995,1.84885
494,0,0.46631,-0.184521,1.88588,0.510454,0.448995,1.84885
495,0,0.462514,-0.184652,1.88759,0.510454,0.448995,1.84885
496,0,0.459676,-0.186404,1.88677,0.510454,0.448995,1.84885
497,0,0.457921,-0.185129,1.88601,0.510454,0.448995,1.84885
498,0,0.454045,-0.183131,1.89126,0.510454,0.448995,1.84885
499,0,0.449406,-0.181653,1.89107,0.510454,0.448995,1.84885
500,0,0.448141,-0.18571,1.8825,0.510454,0.448995,1.84885
501,0,0.444999,-0.183652,1.89147,0.510454,0.448995,1.84885
502,0,0.442007,-0.184483,1.88511,0.510454,0.448995,1.84885
503,0,0.440682,-0.180946,1.88604,0.510454,0.448995,1.84885
504,0,0.43742,-0.183713,1.88698,0.510454,0.448995,1.84885
505,0,0.434406,-0.181798,1.88535,0.510454,0.448995,1.84885
506,0,0.431904,-0.183734,1.88348,0.510454,0.448995,1.84885
507,0,0.431073,-0.185082,1.88843,0.510454,0.448995,1.84885
508,0,0.427296,-0.185934,1.89122,0.510454,0.448995,1.84885
509,0,0.42521,-0.186543,1.88604,0.510454,0.448995,1.84885
510,0,0.42248,-0.18614,1.88367,0.510454,0.448995,1.84885
511,0,0.419909,-0.187508,1.88262,0.510454,0.448995,1.84885
512,0,0.417493,-0.186535,1.88327,0.510454,0.448995,1.84885
513,0,0.412448,-0.18704,1.88441,0.510454,0.448995,1.84885
514,0,0.407778,-0.185589,1.87746,0.510454,0.448995,1.84885
515,0,0.403261,-0.185268,1.88311,0.510454,0.448995,1.84885
516,0,0.399531,-0.183322,1.86891,0.510454,0.448995,1.84885
517,0,0.395284,-0.184561,1.87402,0.510454,0.448995,1.84885
518,0,0.396441,-0.189121,1.88206,0.510454,0.448995,1.84885
519,0,0.394295,-0.188751,1.88475,0.510454,0.448995,1.84885
520,0,0.391044,-0.192227,1.87525,0.510454,0.448995,1.84885
521,0,0.390054,-0.191053,1.88097,0.510454,0.448995,1.84885
522,0,0.390299,-0.190254,1.88284,0.510454,0.448995,1.84885
523,0,0.391741,-0.191816,1.87193,0.510454,0.448995,1.84885
524,0,0.392599,-0.190214,1.87238,0.510454,0.448995,1.84885
525,0,0.390316,-0.192125,1.87179,0.510454,0.448995,1.84885
526,0,0.389645,-0.187999,1.87498,0.510454,0.448995,1.84885
527,0,0.39263,-0.193068,1.87177,0.510454,0.448995,1.84885
528,0,0.395064,-0.192452,1.86881,0.510454,0.448995,1.84885
529,0,0.397525,-0.190015,1.87051,0.510454,0.448995,1.84885
530,0,0.403057,-0.193202,1.86668,0.510454,0.448995,1.84885
531,0,0.405628,-0.19065,1.87303,0.510454,0.448995,1.84885
532,0,0.411841,-0.193904,1.86225,0.510454,0.448995,1.84885
533,0,0.415783,-0.193767,1.86042,0.510454,0.448995,1.84885
534,0,0.418056,-0.194348,1.86105,0.510454,0.448995,1.84885
535,0,0.42521,-0.193868,1.86004,0.510454,0.448995,1.84885
536,0,0.430696,-0.194316,1.86008,0.510454,0.448995,1.84885
537,0,0.436972,-0.19326,1.86043,0.510454,0.448995,1.84885
538,0,0.438387,-0.191365,1.86129,0.510454,0.448995,1.84885
539,0,0.445591,-0.194425,1.85592,0.510454,0.448995,1.84885
540,0,0.450115,-0.190032,1.86508,0.510454,0.448995,1.84885
541,0,0.458774,-0.191091,1.86516,0.510454,0.448995,1.84885
542,0,0.464376,-0.194474,1.85864,0.510454,0.448995,1.84885
543,0,0.471549,-0.190708,1.86502,0.510454,0.448995,1.84885
544,0,0.478181,-0.19549,1.85868,0.510454,0.448995,1.84885
545,0,0.485509,-0.196142,1.8592,0.510454,0.448995,1.84885
546,0,0.490853,-0.195315,1.8578,0.510454,0.448995,1.84885
547,0,0.498127,-0.193628,1.85784,0.510454,0.448995,1.84885
548,0,0.506122,-0.192683,1.85688,0.510454,0.448995,1.84885
549,0,0.508562,-0.191474,1.85578,0.510454,0.448995,1.84885
550,0,0.515765,-0.193443,1.85744,0.510454,0.448995,1.84885
551,0,0.519423,-0.190522,1.85737,0.510454,0.448995,1.84885
552,0,0.523949,-0.191089,1.85708,0.510454,0.448995,1.84885
553,0,0.531243,-0.191438,1.85623,0.510454,0.448995,1.84885
554,0,0.538886,-0.191798,1.85532,0.510454,0.448995,1.84885
555,0,0.542894,-0.191979,1.85358,0.510454,0.448995,1.84885
556,0,0.544924,-0.19032,1.85386,0.510454,0.448995,1.84885
557,0,0.547138,-0.191535,1.85115,0.510454,0.448995,1.84885
558,0,0.554258,-0.194345,1.85125,0.510454,0.448995,1.84885
559,0,0.556578,-0.192306,1.8501,0.510454,0.448995,1.84885
560,0,0.56374,-0.196972,1.83519,0.510454,0.448995,1.84885
562,0,0.565273,-0.194316,1.84015,0.510454,0.448995,1.84885
563,0,0.568224,-0.189024,1.84021,0.510454,0.448995,1.84885
564,0,0.571303,-0.192343,1.82773,0.510454,0.448995,1.84885
565,0,0.572337,-0.19441,1.83319,0.510454,0.448995,1.84885
566,0,0.568944,-0.191442,1.81635,0.510454,0.448995,1.84885
567,0,0.573729,-0.19592,1.82726,0.510454,0.448995,1.84885
568,0,0.575612,-0.195852,1.83166,0.510454,0.448995,1.84885
569,0,0.575038,-0.195934,1.83122,0.510454,0.448995,1.84885
570,0,0.575185,-0.195689,1.83114,0.510454,0.448995,1.84885
571,0,0.574131,-0.194394,1.83415,0.510454,0.448995,1.84885
572,0,0.571608,-0.197211,1.8246,0.510454,0.448995,1.84885
573,0,0.572138,-0.197036,1.83139,0.510454,0.448995,1.84885
574,0,0.571818,-0.197957,1.82493,0.510454,0.448995,1.84885
575,0,0.569789,-0.198463,1.82252,0.510454,0.448995,1.84885
576,0,0.573183,-0.195539,1.8309,0.510454,0.448995,1.84885
577,0,0.571406,-0.192228,1.84231,0.510454,0.448995,1.84885
578,0,0.570714,-0.198068,1.82483,0.510454,0.448995,1.84885
579,0,0.568271,-0.198431,1.81579,0.510454,0.448995,1.84885
580,0,0.56284,-0.191529,1.82714,0.510454,0.448995,1.84885
581,0,0.563954,-0.199113,1.82216,0.510454,0.448995,1.84885
582,0,0.560415,-0.199802,1.81953,0.510454,0.448995,1.84885
583,0,0.558438,-0.201326,1.81927,0.510454,0.448995,1.84885
584,0,0.556814,-0.200901,1.82168,0.510454,0.448995,1.84885
585,0,0.551317,-0.202667,1.82011,0.510454,0.448995,1.84885
586,0,0.548526,-0.202564,1.82083,0.510454,0.448995,1.84885
587,0,0.545467,-0.202763,1.81987,0.510454,0.448995,1.84885
588,0,0.543589,-0.20296,1.82025,0.510454,0.448995,1.84885
589,0,0.540707,-0.202439,1.81856,0.510454,0.448995,1.84885
590,0,0.536344,-0.202607,1.81961,0.510454,0.448995,1.84885
591,0,0.531453,-0.203819,1.82146,0.510454,0.448995,1.84885
592,0,0.525027,-0.199154,1.83044,0.510454,0.448995,1.84885
593,0,0.519962,-0.197912,1.82844,0.510454,0.448995,1.84885
594,0,0.514638,-0.197186,1.82966,0.510454,0.448995,1.84885
595,0,0.509115,-0.196229,1.82905,0.510454,0.448995,1.84885
596,0,0.504623,-0.199003,1.82993,0.510454,0.448995,1.84885
597,0,0.498166,-0.195647,1.83077,0.510454,0.448995,1.84885
598,0,0.491256,-0.199892,1.82964,0.510454,0.448995,1.84885
599,0,0.486312,-0.203979,1.82171,0.510454,0.448995,1.84885
600,0,0.482433,-0.2011,1.82986,0.510454,0.448995,1.84885
601,0,0.473239,-0.195923,1.83727,0.510454,0.448995,1.84885
602,0,0.469572,-0.193128,1.83999,0.510454,0.448995,1.84885
603,0,0.465738,-0.194329,1.83926,0.510454,0.448995,1.84885
604,0,0.463165,-0.201527,1.82916,0.510454,0.448995,1.84885
605,0,0.456455,-0.200998,1.83057,0.510454,0.448995,1.84885
606,0,0.452542,-0.202208,1.82785,0.510454,0.448995,1.84885
607,0,0.449346,-0.201643,1.82952,0.510454,0.448995,1.84885
608,0,0.443541,-0.198122,1.8355,0.510454,0.448995,1.84885
609,0,0.441163,-0.200969,1.83196,0.510454,0.448995,1.84885
610,0,0.435354,-0.200332,1.82627,0.510454,0.448995,1.84885
611,0,0.430069,-0.200534,1.82788,0.510454,0.448995,1.84885
612,0,0.425325,-0.200434,1.82732,0.510454,0.448995,1.84885
613,0,0.419292,-0.193858,1.83832,0.510454,0.448995,1.84885
614,0,0.41421,-0.193651,1.83606,0.510454,0.448995,1.84885
615,0,0.413642,-0.19671,1.83753,0.510454,0.448995,1.84885
616,0,0.409731,-0.194704,1.83976,0.510454,0.448995,1.84885
617,0,0.406303,-0.19653,1.84009,0.510454,0.448995,1.84885
618,0,0.403553,-0.195138,1.84013,0.510454,0.448995,1.84885
619,0,0.401503,-0.196368,1.84146,0.510454,0.448995,1.84885
620,0,0.401429,-0.198483,1.83885,0.510454,0.448995,1.84885
621,0,0.399091,-0.196878,1.83922,0.510454,0.448995,1.84885
622,0,0.394935,-0.196033,1.84027,0.510454,0.448995,1.84885
623,0,0.394608,-0.197217,1.83794,0.510454,0.448995,1.84885
624,0,0.393614,-0.195509,1.84083,0.510454,0.448995,1.84885
625,0,0.395897,-0.199509,1.83544,0.510454,0.448995,1.84885
626,0,0.395915,-0.198664,1.8373,0.510454,0.448995,1.84885
627,0,0.396673,-0.19832,1.83845,0.510454,0.448995,1.84885
628,0,0.396393,-0.199096,1.8351,0.510454,0.448995,1.84885
629,0,0.39618,-0.197872,1.83809,0.510454,0.448995,1.84885
630,0,0.394566,-0.19455,1.83742,0.510454,0.448995,1.84885
631,0,0.397169,-0.202101,1.83074,0.510454,0.448995,1.84885
632,0,0.397499,-0.199846,1.83605,0.510454,0.448995,1.84885
633,0,0.397495,-0.200488,1.83542,0.510454,0.448995,1.84885
634,0,0.397385,-0.20215,1.82995,0.510454,0.448995,1.84885
635,0,0.396461,-0.199731,1.83421,0.510454,0.448995,1.84885
636,0,0.39732,-0.19999,1.83672,0.510454,0.448995,1.84885
637,0,0.39708,-0.200275,1.8344,0.510454,0.448995,1.84885
638,0,0.395676,-0.202396,1.8277,0.510454,0.448995,1.84885
639,0,0.39639,-0.199919,1.8356,0.510454,0.448995,1.84885
640,0,0.397226,-0.200095,1.83603,0.510454,0.448995,1.84885
641,0,0.396808,-0.20076,1.83567,0.510454,0.448995,1.84885
642,0,0.397528,-0.200582,1.83558,0.510454,0.448995,1.84885
643,0,0.397214,-0.201593,1.83547,0.510454,0.448995,1.84885
644,0,0.396665,-0.201414,1.83447,0.510454,0.448995,1.84885
645,0,0.396035,-0.20294,1.83131,0.510454,0.448995,1.84885
646,0,0.396774,-0.201629,1.83578,0.510454,0.448995,1.84885
647,0,0.39723,-0.201178,1.83462,0.510454,0.448995,1.84885
648,0,0.396308,-0.201975,1.83327,0.510454,0.448995,1.84885
649,0,0.396594,-0.200154,1.83664,0.510454,0.448995,1.84885
650,0,0.396699,-0.19986,1.83764,0.510454,0.448995,1.84885
651,0,0.396371,-0.203105,1.83155,0.510454,0.448995,1.84885
652,0,0.396256,-0.20102,1.83519,0.510454,0.448995,1.84885
653,0,0.396072,-0.20287,1.83027,0.510454,0.448995,1.84885
654,0,0.396297,-0.203098,1.83121,0.510454,0.448995,1.84885
655,0,0.396411,-0.201302,1.83456,0.510454,0.448995,1.84885
656,0,0.395927,-0.202601,1.82884,0.510454,0.448995,1.84885
657,0,0.396449,-0.202242,1.83282,0.510454,0.448995,1.84885
658,0,0.396885,-0.203252,1.83113,0.510454,0.448995,1.84885
659,0,0.398127,-0.199219,1.83792,0.510454,0.448995,1.84885
660,0,0.398194,-0.20016,1.83734,0.510454,0.448995,1.84885
661,0,0.396204,-0.202616,1.83013,0.510454,0.448995,1.84885
662,0,0.396645,-0.20183,1.82979,0.510454,0.448995,1.84885
663,0,0.396714,-0.201176,1.83454,0.510454,0.448995,1.84885
664,0,0.397439,-0.201026,1.83374,0.510454,0.448995,1.84885
665,0,0.397227,-0.200879,1.83371,0.510454,0.448995,1.84885
666,0,0.396778,-0.201158,1.83587,0.510454,0.448995,1.84885
667,0,0.397075,-0.20064,1.83338,0.510454,0.448995,1.84885
668,0,0.396779,-0.200292,1.83446,0.510454,0.448995,1.84885
669,0,0.396529,-0.200615,1.83389,0.510454,0.448995,1.84885
670,0,0.397076,-0.200971,1.83352,0.510454,0.448995,1.84885
671,0,0.39716,-0.203134,1.82995,0.510454,0.448995,1.84885
672,0,0.39688,-0.201566,1.83395,0.510454,0.448995,1.84885
673,0,0.397536,-0.199589,1.83602,0.510454,0.448995,1.84885
674,0,0.396744,-0.202408,1.83091,0.510454,0.448995,1.84885
675,0,0.39642,-0.202782,1.83003,0.510454,0.448995,1.84885
676,0,0.39603,-0.202119,1.82899,0.510454,0.448995,1.84885
677,0,0.397685,-0.198435,1.83602,0.510454,0.448995,1.84885
678,0,0.395695,-0.202165,1.82907,0.510454,0.448995,1.84885
679,0,0.397308,-0.19998,1.83539,0.510454,0.448995,1.84885
680,0,0.395934,-0.202405,1.82764,0.510454,0.448995,1.84885
681,0,0.397183,-0.199635,1.8347,0.510454,0.448995,1.84885
682,0,0.397388,-0.199623,1.8358,0.510454,0.448995,1.84885
683,0,0.396366,-0.202907,1.82971,0.510454,0.448995,1.84885
684,0,0.397586,-0.19921,1.83722,0.510454,0.448995,1.84885
685,0,0.396447,-0.202235,1.82991,0.510454,0.448995,1.84885
686,0,0.397352,-0.201553,1.83136,0.510454,0.448995,1.84885
687,0,0.397081,-0.199922,1.83449,0.510454,0.448995,1.84885
688,0,0.396807,-0.203012,1.83073,0.510454,0.448995,1.84885
689,0,0.397208,-0.199181,1.83567,0.510454,0.448995,1.84885
690,0,0.397674,-0.19936,1.83609,0.510454,0.448995,1.84885
691,0,0.396033,-0.202672,1.82807,0.510454,0.448995,1.84885
692,0,0.396896,-0.202009,1.83215,0.510454,0.448995,1.84885
693,0,0.395778,-0.202099,1.82911,0.510454,0.448995,1.84885
694,0,0.397528,-0.199347,1.83679,0.510454,0.448995,1.84885
695,0,0.397124,-0.20121,1.82978,0.510454,0.448995,1.84885
696,0,0.395802,-0.202963,1.82808,0.510454,0.448995,1.84885
697,0,0.398014,-0.19955,1.836,0.510454,0.448995,1.84885
698,0,0.397465,-0.201392,1.83111,0.510454,0.448995,1.84885
699,0,0.397581,-0.198574,1.83564,0.510454,0.448995,1.84885
700,0,0.396197,-0.202244,1.82886,0.510454,0.448995,1.84885
701,0,0.396357,-0.202816,1.82853,0.510454,0.448995,1.84885
702,0,0.397365,-0.202019,1.83011,0.510454,0.448995,1.84885
703,0,0.39684,-0.200356,1.83614,0.510454,0.448995,1.84885
704,0,0.396451,-0.202946,1.83127,0.510454,0.448995,1.84885
705,0,0.395608,-0.202446,1.82872,0.510454,0.448995,1.84885
706,0,0.397019,-0.202874,1.83049,0.510454,0.448995,1.84885
707,0,0.39691,-0.202359,1.83122,0.510454,0.448995,1.84885
708,0,0.396709,-0.201369,1.83115,0.510454,0.448995,1.84885
709,0,0.396195,-0.201905,1.82899,0.510454,0.448995,1.84885
710,0,0.397406,-0.199552,1.83489,0.510454,0.448995,1.84885
711,0,0.397293,-0.199309,1.83568,0.510454,0.448995,1.84885
712,0,0.396825,-0.200246,1.83459,0.510454,0.448995,1.84885
713,0,0.39699,-0.200136,1.83432,0.510454,0.448995,1.84885
714,0,0.396658,-0.202379,1.82925,0.510454,0.448995,1.84885
715,0,0.396354,-0.201715,1.83043,0.510454,0.448995,1.84885
716,0,0.396948,-0.199933,1.8343,0.510454,0.448995,1.84885
717,0,0.396292,-0.199994,1.83393,0.510454,0.448995,1.84885
718,0,0.397309,-0.199458,1.83417,0.510454,0.448995,1.84885
719,0,0.396519,-0.201032,1.82952,0.510454,0.448995,1.84885
720,0,0.397495,-0.198856,1.83577,0.510454,0.448995,1.84885
721,0,0.396763,-0.200415,1.83373,0.510454,0.448995,1.84885
722,0,0.397228,-0.201296,1.83017,0.510454,0.448995,1.84885
723,0,0.39694,-0.199739,1.83356,0.510454,0.448995,1.84885
724,0,0.396215,-0.201161,1.82799,0.510454,0.448995,1.84885
725,0,0.395059,-0.20206,1.82795,0.510454,0.448995,1.84885
726,0,0.396838,-0.203517,1.8235,0.510454,0.448995,1.84885
727,0,0.396321,-0.202672,1.82898,0.510454,0.448995,1.84885
728,0,0.395645,-0.201383,1.8285,0.510454,0.448995,1.84885
729,0,0.396812,-0.200889,1.8298,0.510454,0.448995,1.84885
730,0,0.396412,-0.203943,1.8243,0.510454,0.448995,1.84885
731,0,0.395962,-0.202343,1.82788,0.510454,0.448995,1.84885
732,0,0.396427,-0.20121,1.82991,0.510454,0.448995,1.84885
733,0,0.39621,-0.201665,1.82843,0.510454,0.448995,1.84885
734,0,0.396099,-0.203584,1.82408,0.510454,0.448995,1.84885
735,0,0.397292,-0.202777,1.82338,0.510454,0.448995,1.84885
736,0,0.396595,-0.203603,1.82425,0.510454,0.448995,1.84885
737,0,0.396199,-0.201326,1.83005,0.510454,0.448995,1.84885
738,0,0.39689,-0.19941,1.83392,0.510454,0.448995,1.84885
739,0,0.398247,-0.203748,1.82402,0.510454,0.448995,1.84885
740,0,0.395673,-0.201721,1.82849,0.510454,0.448995,1.84885
741,0,0.395376,-0.202196,1.8271,0.510454,0.448995,1.84885
742,0,0.395909,-0.203886,1.82281,0.510454,0.448995,1.84885
743,0,0.396093,-0.199916,1.82942,0.510454,0.448995,1.84885
744,0,0.397725,-0.199664,1.83399,0.510454,0.448995,1.84885
745,0,0.396744,-0.20033,1.83198,0.510454,0.448995,1.84885
746,0,0.397098,-0.199242,1.83445,0.510454,0.448995,1.84885
747,0,0.396768,-0.200315,1.83297,0.510454,0.448995,1.84885
748,0,0.397043,-0.200153,1.83175,0.510454,0.448995,1.84885
749,0,0.395082,-0.20247,1.82735,0.510454,0.448995,1.84885
