652,0,-0.233323,0.143094,1.78642,0.258074,0.249156,1.20269,-0.464782,-0.599699,0.651413,-0.407243,-0.508482,-0.758682,0.786213,-0.617905,-0.00788985,123.831,-24.0318,-120.59,0.06864,0.512735,-0.490966,0.700959
653,0,-0.233439,0.143045,1.78666,0.258074,0.249156,1.20269,-0.47433,-0.586367,0.656646,-0.402571,-0.518867,-0.754131,0.78291,-0.622054,0.0100598,124.529,-23.739,-121.21,0.0649291,0.508546,-0.486159,0.707682
655,0,-0.233116,0.143707,1.78602,0.258074,0.249156,1.20269,-0.491485,-0.576507,0.65275,-0.401141,-0.515417,-0.757252,0.773,-0.634023,0.0220588,124.241,-23.6495,-122.449,0.061557,0.500468,-0.488367,0.712208
657,0,-0.233296,0.144227,1.78729,0.258074,0.249156,1.20269,-0.47533,-0.544922,0.69074,-0.429028,-0.541869,-0.722712,0.768112,-0.639873,0.0237796,126.861,-25.4059,-121.75,0.0405613,0.510578,-0.476886,0.714314
658,0,-0.233009,0.144139,1.78699,0.258074,0.249156,1.20269,-0.496096,-0.516087,0.698243,-0.463391,-0.522703,-0.715577,0.734274,-0.678554,0.0201603,126.147,-27.6062,-124.044,0.0184518,0.501609,-0.488168,0.713961
660,0,-0.234825,0.142801,1.78743,0.258074,0.249156,1.20269,-0.525412,-0.499283,0.688955,-0.459238,-0.515242,-0.72362,0.71627,-0.696593,0.0414246,125.452,-27.338,-126.262,0.0138762,0.486931,-0.492124,0.721471
662,0,-0.235291,0.14335,1.78951,0.258074,0.249156,1.20269,-0.539093,-0.506804,0.672702,-0.453993,-0.497882,-0.738921,0.709415,-0.703749,0.0383194,123.972,-27.0001,-127.232,0.0183299,0.479706,-0.500722,0.720294
663,0,-0.234605,0.143189,1.78761,0.258074,0.249156,1.20269,-0.549834,-0.49696,0.671352,-0.441175,-0.509705,-0.738624,0.709258,-0.702304,0.0610069,124.609,-26.1789,-127.784,0.0191542,0.474042,-0.494753,0.728105
665,0,-0.235153,0.143222,1.7867,0.258074,0.249156,1.20269,-0.575158,-0.463085,0.674348,-0.453946,-0.5051,-0.734035,0.680534,-0.728304,0.0802963,124.532,-26.9972,-130.203,0.00310874,0.460881,-0.497434,0.734941
667,0,-0.236391,0.142725,1.78581,0.258074,0.249156,1.20269,-0.563089,-0.452175,0.691714,-0.44936,-0.534932,-0.715488,0.693546,-0.713712,0.0980253,126.784,-26.7026,-129.073,0.000950033,0.467391,-0.482217,0.740953
668,0,-0.23669,0.142618,1.78679,0.258074,0.249156,1.20269,-0.552348,-0.453818,0.699258,-0.435271,-0.558388,-0.706217,0.710951,-0.694444,0.110891,128.333,-25.8025,-127.844,0.00622161,0.473062,-0.469859,0.745256
670,0,-0.236151,0.143214,1.78602,0.258074,0.249156,1.20269,-0.552174,-0.458594,0.696273,-0.427097,-0.56164,-0.708625,0.716025,-0.68866,0.114259,128.4,-25.2834,-127.638,0.0105507,0.473077,-0.468048,0.746336
672,0,-0.236432,0.14271,1.78476,0.258074,0.249156,1.20269,-0.557183,-0.456638,0.693562,-0.422362,-0.563271,-0.710166,0.714953,-0.688627,0.120979,128.42,-24.9838,-127.93,0.0114472,0.470401,-0.467155,0.748571
673,0,-0.237411,0.142143,1.78568,0.258074,0.249156,1.20269,-0.561846,-0.44315,0.698532,-0.443835,-0.551103,-0.706609,0.698097,-0.707039,0.11295,127.952,-26.3488,-128.828,0.000229639,-0.468056,0.47376,-0.745972
675,0,-0.236653,0.14156,1.786,0.258074,0.249156,1.20269,-0.554775,-0.47965,0.679824,-0.435342,-0.528964,-0.728474,0.709015,-0.700095,0.0846443,125.984,-25.8071,-128.042,0.0150446,0.471578,-0.485069,0.736272
677,0,-0.233051,0.144128,1.78513,0.258074,0.249156,1.20269,-0.571849,-0.498578,0.651466,-0.404748,-0.519269,-0.752688,0.71356,-0.694103,0.0951455,124.601,-23.8753,-128.709,0.0317294,0.461594,-0.489243,0.739301
