51,0,0.451097,-0.179735,1.8866,-nan,-nan,-nan
431,1,0.00547805,0.29374,1.74123,-0.034533,0.500019,1.7979
432,1,0.00625381,0.311666,1.74984,-0.034533,0.500019,1.7979
433,1,0.00475306,0.328874,1.75869,-0.034533,0.500019,1.7979
434,1,0.00716354,0.341833,1.76481,-0.034533,0.500019,1.7979
435,1,0.00567661,0.352308,1.76984,-0.034533,0.500019,1.7979
436,1,0.00731959,0.361937,1.77436,-0.034533,0.500019,1.7979
437,1,0.00758498,0.368515,1.77741,-0.034533,0.500019,1.7979
438,1,0.00771115,0.378287,1.78603,-0.034533,0.500019,1.7979
439,1,0.00816676,0.384125,1.78964,-0.034533,0.500019,1.7979
440,1,0.00643164,0.386201,1.78966,-0.034533,0.500019,1.7979
441,1,0.00636503,0.392725,1.79336,-0.034533,0.500019,1.7979
442,1,0.00318445,0.396313,1.79329,-0.034533,0.500019,1.7979
443,1,0.00331361,0.401531,1.7968,-0.034533,0.500019,1.7979
444,1,0.00304769,0.40197,1.79531,-0.034533,0.500019,1.7979
445,1,0.00296144,0.403898,1.79735,-0.034533,0.500019,1.7979
446,1,0.00264242,0.405274,1.79535,-0.034533,0.500019,1.7979
447,1,0.0024973,0.405657,1.79476,-0.034533,0.500019,1.7979
448,1,0.00326593,0.407494,1.79638,-0.034533,0.500019,1.7979
449,1,0.00355634,0.407525,1.79721,-0.034533,0.500019,1.7979
450,1,0.00313435,0.406146,1.79454,-0.034533,0.500019,1.7979
451,1,0.00337341,0.408186,1.79768,-0.034533,0.500019,1.7979
452,1,0.00235131,0.407252,1.7974,-0.034533,0.500019,1.7979
453,1,0.0035225,0.409348,1.79751,-0.034533,0.500019,1.7979
454,1,0.00321449,0.408709,1.79771,-0.034533,0.500019,1.7979
455,1,0.00275595,0.406985,1.79565,-0.034533,0.500019,1.7979
456,1,0.00237923,0.405796,1.79357,-0.034533,0.500019,1.7979
457,1,0.00326058,0.407153,1.79527,-0.034533,0.500019,1.7979
458,1,0.00215653,0.404875,1.79339,-0.034533,0.500019,1.7979
459,1,0.00282462,0.404826,1.79317,-0.034533,0.500019,1.7979
460,1,0.00196194,0.406033,1.79391,-0.034533,0.500019,1.7979
461,1,0.00346217,0.406798,1.79635,-0.034533,0.500019,1.7979
462,1,0.00204408,0.403954,1.79146,-0.034533,0.500019,1.7979
463,1,0.0021339,0.40404,1.79376,-0.034533,0.500019,1.7979
464,1,0.00276072,0.404493,1.79317,-0.034533,0.500019,1.7979
465,1,0.00265193,0.403987,1.79248,-0.034533,0.500019,1.7979
466,1,0.000475145,0.402419,1.78709,-0.034533,0.500019,1.7979
467,1,0.0015679,0.404588,1.79396,-0.034533,0.500019,1.7979
468,1,0.00120053,0.403741,1.79283,-0.034533,0.500019,1.7979
469,1,-0.000223069,0.402449,1.79011,-0.034533,0.500019,1.7979
470,1,7.51166e-05,0.403604,1.78887,-0.034533,0.500019,1.7979
471,1,-0.00065811,0.403166,1.78848,-0.034533,0.500019,1.7979
472,1,-0.00300994,0.402774,1.7862,-0.034533,0.500019,1.7979
473,1,-0.00459886,0.402218,1.78393,-0.034533,0.500019,1.7979
474,1,-0.00254713,0.401877,1.78849,-0.034533,0.500019,1.7979
475,1,-0.00346763,0.401916,1.78763,-0.034533,0.500019,1.7979
476,1,-0.00463637,0.400204,1.78664,-0.034533,0.500019,1.7979
477,1,-0.00402833,0.398491,1.78644,-0.034533,0.500019,1.7979
478,1,-0.0064,0.395857,1.78349,-0.034533,0.500019,1.7979
479,1,-0.00509522,0.396902,1.78388,-0.034533,0.500019,1.7979
480,1,-0.00571429,0.395592,1.78216,-0.034533,0.500019,1.7979
481,1,-0.00866483,0.388887,1.77517,-0.034533,0.500019,1.7979
482,1,-0.0114212,0.386018,1.76852,-0.034533,0.500019,1.7979
483,1,-0.00811306,0.383288,1.76875,-0.034533,0.500019,1.7979
484,1,-0.00986153,0.382247,1.76783,-0.034533,0.500019,1.7979
485,1,-0.00903415,0.377472,1.76268,-0.034533,0.500019,1.7979
486,1,-0.00979909,0.372394,1.76068,-0.034533,0.500019,1.7979
487,1,-0.00984242,0.362802,1.75476,-0.034533,0.500019,1.7979
488,1,-0.0114933,0.350743,1.7463,-0.034533,0.500019,1.7979
489,1,-0.0135245,0.339269,1.73575,-0.034533,0.500019,1.7979
490,1,-0.0110117,0.321732,1.72532,-0.034533,0.500019,1.7979
491,1,-0.0123386,0.302105,1.71857,-0.034533,0.500019,1.7979
492,1,-0.0129723,0.28199,1.70668,-0.034533,0.500019,1.7979
493,1,-0.0151502,0.257663,1.69633,-0.034533,0.500019,1.7979
494,1,-0.0180605,0.23662,1.68977,-0.034533,0.500019,1.7979
495,1,-0.0195436,0.212759,1.67972,-0.034533,0.500019,1.7979
496,1,-0.0254396,0.186755,1.66527,-0.034533,0.500019,1.7979
497,1,-0.0304008,0.163966,1.65817,-0.034533,0.500019,1.7979
498,1,-0.0392511,0.140035,1.64915,-0.034533,0.500019,1.7979
499,1,-0.0465605,0.117593,1.64252,-0.034533,0.500019,1.7979
500,1,-0.0529218,0.0942755,1.63108,-0.034533,0.500019,1.7979
501,1,-0.0615335,0.0751897,1.6279,-0.034533,0.500019,1.7979
502,1,-0.0734289,0.0559374,1.62293,-0.034533,0.500019,1.7979
503,1,-0.0823058,0.0369778,1.61925,-0.034533,0.500019,1.7979
504,1,-0.0907783,0.0180986,1.61628,-0.034533,0.500019,1.7979
505,1,-0.103667,0.00345235,1.61126,-0.034533,0.500019,1.7979
506,1,-0.114401,-0.0137707,1.60442,-0.034533,0.500019,1.7979
507,1,-0.122238,-0.0283668,1.59954,-0.034533,0.500019,1.7979
508,1,-0.133165,-0.0430785,1.59432,-0.034533,0.500019,1.7979
509,1,-0.144999,-0.0568063,1.58741,-0.034533,0.500019,1.7979
510,1,-0.154918,-0.0702067,1.58019,-0.034533,0.500019,1.7979
511,1,-0.165146,-0.082282,1.57242,-0.034533,0.500019,1.7979
512,1,-0.176012,-0.0958372,1.56471,-0.034533,0.500019,1.7979
513,1,-0.191258,-0.106897,1.55858,-0.034533,0.500019,1.7979
514,1,-0.203369,-0.12065,1.55373,-0.034533,0.500019,1.7979
515,1,-0.215767,-0.133266,1.54816,-0.034533,0.500019,1.7979
516,1,-0.231748,-0.146917,1.53796,-0.034533,0.500019,1.7979
517,1,-0.244218,-0.160064,1.52932,-0.034533,0.500019,1.7979
518,1,-0.257822,-0.174365,1.52279,-0.034533,0.500019,1.7979
519,1,-0.273174,-0.187279,1.51774,-0.034533,0.500019,1.7979
520,1,-0.285782,-0.198911,1.51415,-0.034533,0.500019,1.7979
521,1,-0.298829,-0.211833,1.5087,-0.034533,0.500019,1.7979
522,1,-0.313422,-0.222643,1.50385,-0.034533,0.500019,1.7979
523,1,-0.324943,-0.234496,1.50203,-0.034533,0.500019,1.7979
524,1,-0.338773,-0.246001,1.50099,-0.034533,0.500019,1.7979
525,1,-0.349646,-0.257257,1.49581,-0.034533,0.500019,1.7979
526,1,-0.363175,-0.266907,1.49442,-0.034533,0.500019,1.7979
527,1,-0.374347,-0.277214,1.49452,-0.034533,0.500019,1.7979
528,1,-0.38302,-0.287134,1.49274,-0.034533,0.500019,1.7979
529,1,-0.392707,-0.297056,1.49156,-0.034533,0.500019,1.7979
530,1,-0.400988,-0.305833,1.49132,-0.034533,0.500019,1.7979
531,1,-0.406984,-0.315812,1.48845,-0.034533,0.500019,1.7979
532,1,-0.413615,-0.322802,1.48916,-0.034533,0.500019,1.7979
533,1,-0.416316,-0.331279,1.48856,-0.034533,0.500019,1.7979
534,1,-0.420764,-0.338943,1.48699,-0.034533,0.500019,1.7979
535,1,-0.423847,-0.345109,1.48756,-0.034533,0.500019,1.7979
536,1,-0.428156,-0.350842,1.48854,-0.034533,0.500019,1.7979
537,1,-0.429225,-0.356949,1.4902,-0.034533,0.500019,1.7979
538,1,-0.431418,-0.359603,1.49104,-0.034533,0.500019,1.7979
539,1,-0.433429,-0.360858,1.49091,-0.034533,0.500019,1.7979
540,1,-0.43642,-0.361214,1.48918,-0.034533,0.500019,1.7979
541,1,-0.436729,-0.361349,1.49,-0.034533,0.500019,1.7979
542,1,-0.43749,-0.360699,1.49275,-0.034533,0.500019,1.7979
543,1,-0.437063,-0.360395,1.49305,-0.034533,0.500019,1.7979
544,1,-0.437131,-0.359737,1.49346,-0.034533,0.500019,1.7979
545,1,-0.436824,-0.360063,1.49225,-0.034533,0.500019,1.7979
546,1,-0.436669,-0.359521,1.49313,-0.034533,0.500019,1.7979
547,1,-0.436395,-0.360226,1.49234,-0.034533,0.500019,1.7979
548,1,-0.436877,-0.360131,1.49264,-0.034533,0.500019,1.7979
549,1,-0.437307,-0.360155,1.49279,-0.034533,0.500019,1.7979
550,1,-0.437987,-0.360338,1.49473,-0.034533,0.500019,1.7979
551,1,-0.437491,-0.36014,1.49385,-0.034533,0.500019,1.7979
552,1,-0.437559,-0.359301,1.49442,-0.034533,0.500019,1.7979
553,1,-0.437457,-0.359546,1.49386,-0.034533,0.500019,1.7979
554,1,-0.437436,-0.359928,1.4937,-0.034533,0.500019,1.7979
555,1,-0.438239,-0.360642,1.49343,-0.034533,0.500019,1.7979
556,1,-0.437498,-0.360432,1.49488,-0.034533,0.500019,1.7979
557,1,-0.437701,-0.360083,1.49367,-0.034533,0.500019,1.7979
558,1,-0.438114,-0.35973,1.49319,-0.034533,0.500019,1.7979
559,1,-0.438248,-0.360072,1.49292,-0.034533,0.500019,1.7979
560,1,-0.436732,-0.360581,1.49273,-0.034533,0.500019,1.7979
561,1,-0.437253,-0.360241,1.49152,-0.034533,0.500019,1.7979
562,1,-0.437201,-0.359456,1.49222,-0.034533,0.500019,1.7979
563,1,-0.436849,-0.359487,1.49128,-0.034533,0.500019,1.7979
564,0,-0.437199,-0.359653,1.49293,-0.034533,0.500019,1.7979
565,0,-0.437431,-0.359343,1.49225,-0.034533,0.500019,1.7979
566,0,-0.437189,-0.359523,1.4925,-0.034533,0.500019,1.7979
567,0,-0.438023,-0.359951,1.49337,-0.034533,0.500019,1.7979
568,0,-0.43732,-0.359685,1.49261,-0.034533,0.500019,1.7979
569,0,-0.437398,-0.35997,1.49197,-0.034533,0.500019,1.7979
570,0,-0.43797,-0.360099,1.49423,-0.034533,0.500019,1.7979
571,0,-0.437565,-0.359869,1.4926,-0.034533,0.500019,1.7979
572,0,-0.437795,-0.359259,1.49217,-0.034533,0.500019,1.7979
573,0,-0.437367,-0.359265,1.49186,-0.034533,0.500019,1.7979
574,0,-0.437645,-0.359599,1.49269,-0.034533,0.500019,1.7979
575,0,-0.437728,-0.360001,1.49338,-0.034533,0.500019,1.7979
576,0,-0.43752,-0.359845,1.49192,-0.034533,0.500019,1.7979
577,0,-0.437156,-0.359945,1.49216,-0.034533,0.500019,1.7979
578,0,-0.43746,-0.360026,1.49198,-0.034533,0.500019,1.7979
579,0,-0.437516,-0.359079,1.49162,-0.034533,0.500019,1.7979
580,0,-0.437432,-0.360107,1.49274,-0.034533,0.500019,1.7979
581,0,-0.437883,-0.359696,1.49242,-0.034533,0.500019,1.7979
582,0,-0.438084,-0.360098,1.49312,-0.034533,0.500019,1.7979
583,0,-0.437516,-0.360234,1.49237,-0.034533,0.500019,1.7979
584,0,-0.437487,-0.359429,1.49228,-0.034533,0.500019,1.7979
585,0,-0.437443,-0.359713,1.49239,-0.034533,0.500019,1.7979
586,0,-0.43718,-0.35968,1.49265,-0.034533,0.500019,1.7979
587,0,-0.43773,-0.359862,1.49298,-0.034533,0.500019,1.7979
588,0,-0.437418,-0.359741,1.49177,-0.034533,0.500019,1.7979
589,0,-0.43795,-0.35976,1.49244,-0.034533,0.500019,1.7979
590,0,-0.436832,-0.359935,1.49254,-0.034533,0.500019,1.7979
591,0,-0.438321,-0.359861,1.49305,-0.034533,0.500019,1.7979
592,0,-0.437802,-0.359097,1.49211,-0.034533,0.500019,1.7979
593,0,-0.437888,-0.359845,1.49242,-0.034533,0.500019,1.7979
594,0,-0.438247,-0.359222,1.49341,-0.034533,0.500019,1.7979
595,0,-0.437264,-0.359248,1.49262,-0.034533,0.500019,1.7979
596,0,-0.437332,-0.359775,1.49163,-0.034533,0.500019,1.7979
597,0,-0.436842,-0.359485,1.49161,-0.034533,0.500019,1.7979
598,0,-0.437362,-0.359707,1.49266,-0.034533,0.500019,1.7979
599,0,-0.437452,-0.360174,1.49206,-0.034533,0.500019,1.7979
600,0,-0.438217,-0.360126,1.49362,-0.034533,0.500019,1.7979
601,0,-0.437626,-0.359765,1.49345,-0.034533,0.500019,1.7979
602,0,-0.437424,-0.359701,1.49186,-0.034533,0.500019,1.7979
603,0,-0.437346,-0.359874,1.49214,-0.034533,0.500019,1.7979
604,0,-0.437754,-0.360066,1.49276,-0.034533,0.500019,1.7979
605,0,-0.437547,-0.359689,1.49266,-0.034533,0.500019,1.7979
606,0,-0.437556,-0.359374,1.49159,-0.034533,0.500019,1.7979
607,0,-0.43792,-0.359679,1.49289,-0.034533,0.500019,1.7979
608,0,-0.437552,-0.359946,1.49149,-0.034533,0.500019,1.7979
609,0,-0.438006,-0.359199,1.49274,-0.034533,0.500019,1.7979
610,0,-0.4373,-0.360009,1.4926,-0.034533,0.500019,1.7979
611,0,-0.4373,-0.359626,1.4926,-0.034533,0.500019,1.7979
612,0,-0.437799,-0.359614,1.49186,-0.034533,0.500019,1.7979
613,0,-0.437408,-0.359852,1.49186,-0.034533,0.500019,1.7979
614,0,-0.437544,-0.359667,1.49137,-0.034533,0.500019,1.7979
615,0,-0.437569,-0.359718,1.49152,-0.034533,0.500019,1.7979
616,0,-0.437906,-0.35945,1.4926,-0.034533,0.500019,1.7979
617,0,-0.437483,-0.359855,1.49224,-0.034533,0.500019,1.7979
618,0,-0.437706,-0.359617,1.49215,-0.034533,0.500019,1.7979
619,0,-0.437518,-0.359881,1.49195,-0.034533,0.500019,1.7979
620,0,-0.437255,-0.359552,1.49199,-0.034533,0.500019,1.7979
621,0,-0.43712,-0.359821,1.49222,-0.034533,0.500019,1.7979
622,0,-0.437839,-0.359641,1.49221,-0.034533,0.500019,1.7979
623,0,-0.437759,-0.359842,1.49236,-0.034533,0.500019,1.7979
624,0,-0.437498,-0.3592,1.49174,-0.034533,0.500019,1.7979
625,0,-0.437014,-0.359823,1.49187,-0.034533,0.500019,1.7979
626,0,-0.437277,-0.359717,1.49119,-0.034533,0.500019,1.7979
627,0,-0.437747,-0.359548,1.49234,-0.034533,0.500019,1.7979
628,0,-0.437543,-0.359555,1.49332,-0.034533,0.500019,1.7979
629,0,-0.437753,-0.360179,1.49353,-0.034533,0.500019,1.7979
630,0,-0.437272,-0.360035,1.49079,-0.034533,0.500019,1.7979
631,0,-0.437199,-0.359807,1.49223,-0.034533,0.500019,1.7979
632,0,-0.437456,-0.359523,1.49252,-0.034533,0.500019,1.7979
633,0,-0.437922,-0.360171,1.49308,-0.034533,0.500019,1.7979
634,0,-0.437384,-0.359323,1.49265,-0.034533,0.500019,1.7979
635,0,-0.437922,-0.359875,1.49299,-0.034533,0.500019,1.7979
636,0,-0.437892,-0.359405,1.49275,-0.034533,0.500019,1.7979
637,0,-0.437954,-0.359991,1.49282,-0.034533,0.500019,1.7979
638,0,-0.437836,-0.360081,1.49251,-0.034533,0.500019,1.7979
639,0,-0.437682,-0.360005,1.4934,-0.034533,0.500019,1.7979
640,0,-0.437847,-0.359599,1.4922,-0.034533,0.500019,1.7979
641,0,-0.437397,-0.359704,1.49259,-0.034533,0.500019,1.7979
642,0,-0.437859,-0.359235,1.49314,-0.034533,0.500019,1.7979
643,0,-0.4376,-0.359609,1.4936,-0.034533,0.500019,1.7979
644,0,-0.438251,-0.359409,1.49331,-0.034533,0.500019,1.7979
645,0,-0.437927,-0.359463,1.49312,-0.034533,0.500019,1.7979
646,0,-0.437515,-0.360061,1.49328,-0.034533,0.500019,1.7979
647,0,-0.438325,-0.36029,1.49398,-0.034533,0.500019,1.7979
648,0,-0.437559,-0.359958,1.49249,-0.034533,0.500019,1.7979
649,0,-0.438275,-0.3597,1.49299,-0.034533,0.500019,1.7979
650,0,-0.437569,-0.359646,1.49261,-0.034533,0.500019,1.7979
651,0,-0.437397,-0.359541,1.49228,-0.034533,0.500019,1.7979
652,0,-0.438227,-0.359893,1.49291,-0.034533,0.500019,1.7979
653,0,-0.437902,-0.359685,1.49248,-0.034533,0.500019,1.7979
654,0,-0.438259,-0.359646,1.4936,-0.034533,0.500019,1.7979
655,0,-0.438176,-0.359293,1.49347,-0.034533,0.500019,1.7979
656,0,-0.438808,-0.36001,1.49504,-0.034533,0.500019,1.7979
657,0,-0.438215,-0.359782,1.49281,-0.034533,0.500019,1.7979
658,0,-0.437959,-0.360021,1.49298,-0.034533,0.500019,1.7979
659,0,-0.437737,-0.359933,1.49247,-0.034533,0.500019,1.7979
660,0,-0.438199,-0.360334,1.49345,-0.034533,0.500019,1.7979
661,0,-0.437532,-0.359779,1.49314,-0.034533,0.500019,1.7979
662,0,-0.437991,-0.359691,1.49271,-0.034533,0.500019,1.7979
663,0,-0.438131,-0.359618,1.49286,-0.034533,0.500019,1.7979
664,0,-0.437932,-0.360192,1.49255,-0.034533,0.500019,1.7979
665,0,-0.438186,-0.359539,1.49359,-0.034533,0.500019,1.7979
666,0,-0.438374,-0.359909,1.49432,-0.034533,0.500019,1.7979
667,0,-0.43806,-0.359956,1.49329,-0.034533,0.500019,1.7979
668,0,-0.437259,-0.359871,1.49246,-0.034533,0.500019,1.7979
669,0,-0.438125,-0.359821,1.49394,-0.034533,0.500019,1.7979
670,0,-0.437627,-0.360069,1.49249,-0.034533,0.500019,1.7979
671,0,-0.437724,-0.359927,1.49312,-0.034533,0.500019,1.7979
